{ Latitude: -33.94609833, Longitude: 151.177002 }, {Latitude :37.61899948, Longitude: -122.375},3
{ Latitude: -33.94609833, Longitude: 151.177002 }, {Latitude :10.81879997, Longitude: 106.6520004},3
{ Latitude: 31.19790077, Longitude: 121.3359985 }, {Latitude :40.851398, Longitude: 111.823997},3
{ Latitude: 1.35019, Longitude: 103.994003 }, {Latitude :16.04389954, Longitude: 108.1989975},3
{ Latitude: -33.94609833, Longitude: 151.177002 }, {Latitude :-18.04330063, Longitude: 178.5590057},3
{ Latitude: -33.94609833, Longitude: 151.177002 }, {Latitude :-21.24119949, Longitude: -175.1499939},3
{ Latitude: -33.94609833, Longitude: 151.177002 }, {Latitude :-31.08390045, Longitude: 150.8470001},3
{ Latitude: -33.94609833, Longitude: 151.177002 }, {Latitude :25.0777, Longitude: 121.233002},3
{ Latitude: -33.94609833, Longitude: 151.177002 }, {Latitude :-35.16529846, Longitude: 147.4660034},3
{ Latitude: -33.94609833, Longitude: 151.177002 }, {Latitude :-41.32720184, Longitude: 174.8049927},3
{ Latitude: -33.94609833, Longitude: 151.177002 }, {Latitude :30.7838, Longitude: 114.208},3
{ Latitude: -33.94609833, Longitude: 151.177002 }, {Latitude :49.19390106, Longitude: -123.1839981},3
{ Latitude: 49.19390106, Longitude: -123.1839981 }, {Latitude :49.95610046, Longitude: -119.3779984},3
{ Latitude: 49.19390106, Longitude: -123.1839981 }, {Latitude :52.17079926, Longitude: -106.6999969},3
{ Latitude: 49.19390106, Longitude: -123.1839981 }, {Latitude :53.88940048, Longitude: -122.6790009},3
{ Latitude: 49.19390106, Longitude: -123.1839981 }, {Latitude :54.468498, Longitude: -128.576009},3
{ Latitude: 49.19390106, Longitude: -123.1839981 }, {Latitude :51.11389923, Longitude: -114.0199966},3
{ Latitude: 49.19390106, Longitude: -123.1839981 }, {Latitude :48.64690018, Longitude: -123.4260025},3
{ Latitude: -33.94609833, Longitude: 151.177002 }, {Latitude :-45.02109909, Longitude: 168.7389984},3
{ Latitude: 25.0777, Longitude: 121.233002 }, {Latitude :5.937210083, Longitude: 116.0510025},3
{ Latitude: 25.0777, Longitude: 121.233002 }, {Latitude :13.68109989, Longitude: 100.7470016},3
{ Latitude: 25.0777, Longitude: 121.233002 }, {Latitude :49.01279831, Longitude: 2.549999952},3
{ Latitude: 25.0777, Longitude: 121.233002 }, {Latitude :42.77519989, Longitude: 141.6920013},3
{ Latitude: 25.0777, Longitude: 121.233002 }, {Latitude :30.57850075, Longitude: 103.9469986},3
{ Latitude: 25.0777, Longitude: 121.233002 }, {Latitude :28.5665, Longitude: 77.103104},3
{ Latitude: 25.0777, Longitude: 121.233002 }, {Latitude :41.8002778, Longitude: 12.2388889},3
{ Latitude: 25.0777, Longitude: 121.233002 }, {Latitude :34.79604347, Longitude: 138.1877518},3
{ Latitude: 25.0777, Longitude: 121.233002 }, {Latitude :33.58589935, Longitude: 130.451004},3
{ Latitude: 25.0777, Longitude: 121.233002 }, {Latitude :21.22120094, Longitude: 105.8069992},3
{ Latitude: 25.0777, Longitude: 121.233002 }, {Latitude :31.78000069, Longitude: 117.2979965},3
{ Latitude: 25.0777, Longitude: 121.233002 }, {Latitude :34.43610001, Longitude: 132.9190063},3
{ Latitude: 25.0777, Longitude: 121.233002 }, {Latitude :22.32030404, Longitude: 114.1980743},3
{ Latitude: 25.0777, Longitude: 121.233002 }, {Latitude :37.46910095, Longitude: 126.4509964},3
{ Latitude: 25.0777, Longitude: 121.233002 }, {Latitude :24.396389, Longitude: 124.245},3
{ Latitude: 25.0777, Longitude: 121.233002 }, {Latitude :40.97689819, Longitude: 28.81459999},3
{ Latitude: 25.0777, Longitude: 121.233002 }, {Latitude :22.57710075, Longitude: 120.3499985},3
{ Latitude: 25.0777, Longitude: 121.233002 }, {Latitude :28.86499977, Longitude: 115.9000015},3
{ Latitude: 25.0777, Longitude: 121.233002 }, {Latitude :34.4272995, Longitude: 135.2440033},3
{ Latitude: 25.0777, Longitude: 121.233002 }, {Latitude :31.87719917, Longitude: 131.4490051},3
{ Latitude: 25.0777, Longitude: 121.233002 }, {Latitude :31.80340004, Longitude: 130.7189941},3
{ Latitude: 25.0777, Longitude: 121.233002 }, {Latitude :14.5086, Longitude: 121.019997},3
{ Latitude: 25.0777, Longitude: 121.233002 }, {Latitude :34.85839844, Longitude: 136.8049927},3
{ Latitude: 25.0777, Longitude: 121.233002 }, {Latitude :35.76470184, Longitude: 140.3860016},3
{ Latitude: 25.0777, Longitude: 121.233002 }, {Latitude :26.19580078, Longitude: 127.6460037},3
{ Latitude: 25.0777, Longitude: 121.233002 }, {Latitude :41.97859955, Longitude: -87.90480042},3
{ Latitude: 25.0777, Longitude: 121.233002 }, {Latitude :40.08010101, Longitude: 116.5849991},3
{ Latitude: 25.0777, Longitude: 121.233002 }, {Latitude :11.54660034, Longitude: 104.8440018},3
{ Latitude: 25.0777, Longitude: 121.233002 }, {Latitude :35.17950058, Longitude: 128.9380035},3
{ Latitude: 25.0777, Longitude: 121.233002 }, {Latitude :31.14340019, Longitude: 121.8050003},3
{ Latitude: 25.0777, Longitude: 121.233002 }, {Latitude :16.90730095, Longitude: 96.1332016},3
{ Latitude: 25.0777, Longitude: 121.233002 }, {Latitude :10.81879997, Longitude: 106.6520004},3
{ Latitude: 25.0777, Longitude: 121.233002 }, {Latitude :18.30290031, Longitude: 109.4120026},3
{ Latitude: 25.0777, Longitude: 121.233002 }, {Latitude :34.21419907, Longitude: 134.0160065},3
{ Latitude: 25.0777, Longitude: 121.233002 }, {Latitude :36.26610184, Longitude: 120.3740005},3
{ Latitude: 25.0777, Longitude: 121.233002 }, {Latitude :36.64830017, Longitude: 137.1880035},3
{ Latitude: 25.0777, Longitude: 121.233002 }, {Latitude :43.90710068, Longitude: 87.47419739},3
{ Latitude: 25.0777, Longitude: 121.233002 }, {Latitude :37.18709946, Longitude: 122.2289963},3
{ Latitude: 25.0777, Longitude: 121.233002 }, {Latitude :34.447102, Longitude: 108.751999},3
{ Latitude: 25.0777, Longitude: 121.233002 }, {Latitude :34.059056, Longitude: 117.555278},3
{ Latitude: 25.0777, Longitude: 121.233002 }, {Latitude :32.5634, Longitude: 119.7198},3
{ Latitude: 25.0777, Longitude: 121.233002 }, {Latitude :43.67720032, Longitude: -79.63059998},3
{ Latitude: 25.06940079, Longitude: 121.552002 }, {Latitude :37.5583, Longitude: 126.791},3
{ Latitude: 25.06940079, Longitude: 121.552002 }, {Latitude :35.552299, Longitude: 139.779999},3
{ Latitude: -19.25250053, Longitude: 146.7649994 }, {Latitude :-20.66860008, Longitude: 140.5039978},3
{ Latitude: -19.25250053, Longitude: 146.7649994 }, {Latitude :-16.88579941, Longitude: 145.7550049},3
{ Latitude: -19.25250053, Longitude: 146.7649994 }, {Latitude :-8.748169899, Longitude: 115.1669998},3
{ Latitude: -19.25250053, Longitude: 146.7649994 }, {Latitude :-12.41469955, Longitude: 130.8769989},3
{ Latitude: -17.69930077, Longitude: 168.3200073 }, {Latitude :-18.04330063, Longitude: 178.5590057},3
{ Latitude: -41.32720184, Longitude: 174.8049927 }, {Latitude :-41.5182991, Longitude: 173.8699951},3
{ Latitude: -41.32720184, Longitude: 174.8049927 }, {Latitude :-43.48939896, Longitude: 172.5319977},3
{ Latitude: -41.32720184, Longitude: 174.8049927 }, {Latitude :-45.92810059, Longitude: 170.197998},3
{ Latitude: -41.32720184, Longitude: 174.8049927 }, {Latitude :-38.66329956, Longitude: 177.9779968},3
{ Latitude: -41.32720184, Longitude: 174.8049927 }, {Latitude :-37.86669922, Longitude: 175.3320007},3
{ Latitude: -41.32720184, Longitude: 174.8049927 }, {Latitude :-46.41239929, Longitude: 168.3130035},3
{ Latitude: -41.32720184, Longitude: 174.8049927 }, {Latitude :-39.465801, Longitude: 176.869995},3
{ Latitude: -41.32720184, Longitude: 174.8049927 }, {Latitude :-39.00859833, Longitude: 174.1790009},3
{ Latitude: -41.32720184, Longitude: 174.8049927 }, {Latitude :-41.2983017, Longitude: 173.220993},3
{ Latitude: -41.32720184, Longitude: 174.8049927 }, {Latitude :-38.10919952, Longitude: 176.3170013},3
{ Latitude: -41.32720184, Longitude: 174.8049927 }, {Latitude :-44.30279922, Longitude: 171.2250061},3
{ Latitude: -28.04969978, Longitude: 148.5950012 }, {Latitude :-28.03000069, Longitude: 145.621994},3
{ Latitude: -27.558332, Longitude: 151.793335 }, {Latitude :-28.04969978, Longitude: 148.5950012},3
{ Latitude: 49.19390106, Longitude: -123.1839981 }, {Latitude :21.03650093, Longitude: -86.87709808},3
{ Latitude: 49.19390106, Longitude: -123.1839981 }, {Latitude :39.86169815, Longitude: -104.6729965},3
{ Latitude: 49.19390106, Longitude: -123.1839981 }, {Latitude :40.69250107, Longitude: -74.16870117},3
{ Latitude: 49.19390106, Longitude: -123.1839981 }, {Latitude :50.033333, Longitude: 8.570556},3
{ Latitude: 49.19390106, Longitude: -123.1839981 }, {Latitude :36.08010101, Longitude: -115.1520004},3
{ Latitude: 49.19390106, Longitude: -123.1839981 }, {Latitude :41.97859955, Longitude: -87.90480042},3
{ Latitude: 49.19390106, Longitude: -123.1839981 }, {Latitude :45.58869934, Longitude: -122.5979996},3
{ Latitude: 49.19390106, Longitude: -123.1839981 }, {Latitude :33.43429947, Longitude: -112.012001},3
{ Latitude: 49.19390106, Longitude: -123.1839981 }, {Latitude :33.82970047, Longitude: -116.5070038},3
{ Latitude: 49.19390106, Longitude: -123.1839981 }, {Latitude :20.68009949, Longitude: -105.2539978},3
{ Latitude: 49.19390106, Longitude: -123.1839981 }, {Latitude :32.73360062, Longitude: -117.1900024},3
{ Latitude: 49.19390106, Longitude: -123.1839981 }, {Latitude :47.44900131, Longitude: -122.3089981},3
{ Latitude: 49.19390106, Longitude: -123.1839981 }, {Latitude :37.61899948, Longitude: -122.375},3
{ Latitude: 49.19390106, Longitude: -123.1839981 }, {Latitude :23.15180016, Longitude: -109.7210007},3
{ Latitude: 49.19390106, Longitude: -123.1839981 }, {Latitude :49.95080185, Longitude: -125.2710037},3
{ Latitude: 49.19390106, Longitude: -123.1839981 }, {Latitude :49.05497022, Longitude: -123.8698626},3
{ Latitude: 49.19390106, Longitude: -123.1839981 }, {Latitude :49.29639816, Longitude: -117.6320038},3
{ Latitude: 49.19390106, Longitude: -123.1839981 }, {Latitude :53.30970001, Longitude: -113.5800018},3
{ Latitude: 49.19390106, Longitude: -123.1839981 }, {Latitude :50.70220184, Longitude: -120.4440002},3
{ Latitude: 49.19390106, Longitude: -123.1839981 }, {Latitude :49.95610046, Longitude: -119.3779984},3
{ Latitude: 49.19390106, Longitude: -123.1839981 }, {Latitude :56.65330124, Longitude: -111.2220001},3
{ Latitude: 49.19390106, Longitude: -123.1839981 }, {Latitude :45.32249832, Longitude: -75.66919708},3
{ Latitude: 49.19390106, Longitude: -123.1839981 }, {Latitude :54.28609848, Longitude: -130.4450073},3
{ Latitude: 49.19390106, Longitude: -123.1839981 }, {Latitude :49.71080017, Longitude: -124.887001},3
{ Latitude: 49.19390106, Longitude: -123.1839981 }, {Latitude :50.43190002, Longitude: -104.6660004},3
{ Latitude: 49.19390106, Longitude: -123.1839981 }, {Latitude :53.02610016, Longitude: -122.5100021},3
{ Latitude: 49.19390106, Longitude: -123.1839981 }, {Latitude :45.47060013, Longitude: -73.74079895},3
{ Latitude: 49.19390106, Longitude: -123.1839981 }, {Latitude :49.90999985, Longitude: -97.23989868},3
{ Latitude: 49.19390106, Longitude: -123.1839981 }, {Latitude :52.18310165, Longitude: -122.0540009},3
{ Latitude: 49.19390106, Longitude: -123.1839981 }, {Latitude :49.6108017, Longitude: -115.7819977},3
{ Latitude: 49.19390106, Longitude: -123.1839981 }, {Latitude :52.17079926, Longitude: -106.6999969},3
{ Latitude: 49.19390106, Longitude: -123.1839981 }, {Latitude :56.23809814, Longitude: -120.7399979},3
{ Latitude: 49.19390106, Longitude: -123.1839981 }, {Latitude :53.88940048, Longitude: -122.6790009},3
{ Latitude: 49.19390106, Longitude: -123.1839981 }, {Latitude :54.468498, Longitude: -128.576009},3
{ Latitude: 49.19390106, Longitude: -123.1839981 }, {Latitude :60.70959854, Longitude: -135.0670013},3
{ Latitude: 49.19390106, Longitude: -123.1839981 }, {Latitude :51.11389923, Longitude: -114.0199966},3
{ Latitude: 49.19390106, Longitude: -123.1839981 }, {Latitude :54.8246994, Longitude: -127.1829987},3
{ Latitude: 49.19390106, Longitude: -123.1839981 }, {Latitude :49.46310043, Longitude: -119.6019974},3
{ Latitude: 49.19390106, Longitude: -123.1839981 }, {Latitude :48.64690018, Longitude: -123.4260025},3
{ Latitude: 49.19390106, Longitude: -123.1839981 }, {Latitude :43.67720032, Longitude: -79.63059998},3
{ Latitude: 49.19390106, Longitude: -123.1839981 }, {Latitude :53.25429916, Longitude: -131.8139954},3
{ Latitude: 49.19390106, Longitude: -123.1839981 }, {Latitude :17.60160065, Longitude: -101.4609985},3
